149,346,3.7981771246485496
111,315,3.9139494735572944
513,127,4.247208084155153
605,475,3.840664309452154
528,298,3.8044077234913756
562,416,3.585544502522912
659,179,4.019656910748605
640,750,3.918425241922223
9,242,4.600900689174859
565,638,4.551361615960249
443,12,4.2426671243435425
492,285,3.8060798298158556
507,690,3.9559627298254987
337,879,4.053411731039287
623,435,3.7563062464008516
240,269,3.915684699236781
632,184,3.598323771783693
658,458,3.890787023417278
619,350,2.9698134263931255
632,282,3.397513249644206
519,259,3.499302867324131
111,354,3.1283627602058504
659,654,4.377161383418829
507,750,4.180217442341843
671,23,3.6243205705176065
669,326,2.7693351738542646
546,164,4.143282595083126
149,874,3.0545439944657486
582,3,3.284894519556666
555,410,3.759670966177894
647,328,3.744477190649382
609,258,3.5689288558995775
461,158,2.5492373526910836
623,659,3.737789336500164
589,286,3.2704870524960628
666,1266,3.043849962000244
682,94,3.142263225046135
563,210,3.942970498811725
630,172,3.8446769991955305
671,188,3.704488901553488
568,509,3.9045609661751515
610,591,3.8053521936457235
664,469,3.70443644241343
353,358,2.8800405802388105
490,926,2.8922811649763083
242,283,4.350120288674327
659,89,4.031488204512797
547,333,3.485261229139287
666,529,4.2452830460539435
529,319,3.5585171670601787
682,443,3.8376546710229693
605,325,3.0047396615679123
531,688,3.0939823961575006
682,940,2.663945320573129
182,150,3.575915463750045
693,289,3.11350431866792
40,321,2.6753397296642296
219,38,2.552420246287175
550,288,4.061865624701768
654,825,3.6365504372307655
582,50,3.649107152512771
562,402,3.5274317088201785
658,772,3.604972462536618
661,676,3.388621631194146
666,699,3.7196785051580656
645,59,4.481716860370122
632,150,3.7081787805142046
666,132,3.7077858862127018
633,172,3.7197027446610473
568,478,4.222894685882991
589,749,3.573183455958694
630,832,2.737970578719645
480,89,3.7642608857755113
490,1386,2.42479781934243
682,1074,3.0209842446229014
440,350,3.6171852502607695
35,333,3.117954644356244
663,332,3.828580961858781
569,473,3.378238326836122
665,156,3.9587256512123896
444,9,4.169917151631125
671,748,4.009582166978307
507,315,4.205860473102506
682,293,3.977457684480388
494,294,3.8470403579118844
666,245,3.114109293549777
654,50,4.408298385451789
142,425,4.325962475981719
619,405,3.9307704164267157
583,7,4.153349135400437
124,173,3.2663440018153187
661,95,4.5735034685167815
569,508,3.743456715326892
610,79,3.566001793073383
607,45,3.9748662176651526
623,648,3.6635332114367403
202,269,2.9716878080814966
579,286,3.712013331385755
617,175,3.008243555891165
617,573,3.1683355383131904
609,288,3.0126919516626476
71,174,4.115246595672937
599,1315,3.5514034239548358
637,408,3.050965075511246
637,255,2.985659558862596
582,268,3.7529599524797495
111,302,3.765401364450949
632,186,4.259552744278418
659,659,3.9829130686384553
664,81,3.912487697984188
686,172,4.337279327772723
492,479,3.6380609201689715
266,321,3.7040689319116344
525,15,3.7348502636760617
663,273,4.172568698820345
628,305,4.148380210207599
609,125,3.8160393099335033
550,121,3.9692218134074966
573,479,4.061084422545446
693,1522,2.7278327995184326
530,582,3.967004355915669
665,298,3.8073171356238182
569,826,2.8999191653057315
74,276,3.7450027116804994
693,604,3.4565318880884206
619,50,4.472801045201436
590,14,4.154386522501167
420,603,4.430522826218261
665,15,3.6843543179576335
615,303,3.938599952286287
671,628,4.071108182348213
671,53,2.9633623916312986
300,881,3.4404347778115394
362,245,3.641819880492035
665,172,4.059152238190028
645,87,3.7632417280127326
619,1016,3.978338243534665
632,483,4.460530545826818
661,52,4.082167456743133
603,229,3.6924446424265263
664,450,2.764914354197659
638,238,3.839100753681248
665,508,3.6367410995668656
525,151,3.518102716907964
633,322,3.5018402046101462
632,655,4.00228015701622
663,1073,4.042962868953921
635,301,3.5280952558215657
654,294,3.798420436265996
684,218,3.789003619873319
667,318,4.037149260025356
562,1039,3.9145817806319583
630,70,3.668946685143792
306,283,3.959160589032967
658,98,3.9759013469883873
626,948,2.223689325681211
625,191,3.7908262498765484
576,257,4.0197338036420645
337,181,4.483359957143795
602,127,3.9689319579472757
509,754,3.1532330074199693
39,294,3.8018469928098098
693,472,2.602054506895465
665,111,3.2228291623497745
528,402,4.013605283586195
707,676,3.86606637103775
707,866,3.054396944255564
359,118,3.670960854578102
694,300,4.189854681246993
645,403,3.598593214636761
661,357,4.282059310986336
540,1048,3.425722621508654
693,427,4.115266586357052
615,518,4.317957552058337
614,717,3.1375346168590537
705,622,3.435828658514773
570,690,2.962573327866183
684,88,3.881938501979941
590,130,3.258673238481141
519,332,3.8291337665924075
686,504,4.295563426795037
529,271,3.7538856324432737
686,357,4.592645839582065
663,924,3.81971054297304
612,237,3.7819567189796333
19,202,3.661474271750947
659,202,3.628038390246676
633,385,3.7205792385483965
427,332,4.080611217029675
564,257,3.5822053581206927
694,684,4.260275729541551
694,193,4.581704961595334
638,241,3.571289307886677
665,307,3.60857885352244
669,521,3.890527530518555
582,472,2.9110809225614886
661,1045,3.4601589572496474
626,289,2.5713740417624225
693,143,3.260763204548855
664,210,4.116414325854021
683,286,3.2403955788308547
549,472,3.5164620346188085
550,301,3.8194368946832276
625,179,3.5943879285955425
492,131,3.8788545348876133
602,748,3.6445594667966135
668,286,3.381001542256419
667,1101,3.850275798821682
149,1295,3.0332219982594513
664,169,4.383364471632089
573,178,3.9960189655220337
477,756,4.26304890224992
163,305,3.522042918076076
619,258,3.8723825995330925
192,25,3.3819264828868674
640,4,4.524913759812485
71,429,4.171769052973897
690,85,3.0589919170514683
661,531,3.9003881736889685
654,969,4.131828632467767
707,640,3.535069742521354
707,302,4.090133433989613
659,317,3.831334507889236
659,181,3.891660404271318
640,186,4.2351775897008865
149,1296,3.201639329314033
668,354,3.1166593457844534
707,478,3.905100041604428
509,289,3.184132317369152
594,988,2.803135539675774
519,1293,4.875386927862711
665,427,3.7942446119883733
659,735,3.5830145641396403
637,717,2.923727926908679
661,408,4.631536211408046
408,324,3.7106672030122563
603,1240,3.8871587998339834
565,713,4.525584966620167
640,168,4.6711237938597225
659,402,3.4728744753842733
131,9,4.03131758133451
616,1313,3.489543998564195
661,216,4.218758683872734
664,735,3.719672397185537
98,502,3.8077713187363287
633,276,3.402457737604727
633,317,3.6798589210048247
694,195,4.2740376965309075
625,433,3.5740862299300926
29,268,3.6627178092572943
418,346,3.5643963792693736
663,985,3.2040844305398535
684,238,3.6578937642467904
633,651,3.9151379965518647
477,1051,4.0917585885081476
661,237,4.116671821349187
139,676,3.658942371817727
640,64,4.581971792696864
658,724,3.887185399165722
663,741,3.6761308802244566
628,300,4.071426961426253
546,322,3.196148552458013
647,705,4.082023537090976
658,511,4.235221758006837
610,699,4.191714884459866
525,288,3.5978475684529934
673,311,3.8004345697610113
671,1222,3.2374947150478754
580,181,3.586374426398955
671,1239,3.006128633214386
410,311,3.392762945507101
686,204,4.227893674345707
575,427,3.249427691609422
171,690,3.4221053434901973
17,471,3.456867275687071
683,748,2.607569865931279
386,323,3.1673125011655374
584,229,3.50950435873069
664,673,3.8860530565978406
446,306,2.9022688141826745
619,300,3.5455278106296935
661,168,4.495865340489939
492,242,3.8132226215728275
667,186,3.625297532864662
461,304,3.156084806478685
671,258,3.9342571521058423
693,655,3.60632965794283
661,428,3.9198249715964817
589,300,3.765486482471537
471,768,3.0254850818863805
562,684,3.328655195267925
654,756,3.169463493134114
663,925,3.0586983995884442
683,313,3.755138549735703
658,182,4.120385852107258
598,898,3.7740210891437798
705,196,3.6177159029028667
638,100,3.55038695336992
661,423,4.133904874884687
590,282,2.937083535395407
694,9,4.320901925238986
686,185,4.667677586973008
693,39,3.372566756713532
664,678,2.831597391033133
562,806,3.252677875704242
107,264,3.0173217621210844
659,566,3.779257702491068
659,670,3.592487158066265
707,487,3.580388320687109
619,331,3.2180916903411774
539,45,3.91930305151766
638,118,3.6359616737570346
669,340,3.2643464026593016
539,357,3.8737943799051777
699,456,2.4270836374005027
669,523,4.014995900188559
510,243,2.4739248564057874
448,271,3.409490676603141
440,1194,4.51742812309338
107,312,3.270342436519395
686,205,4.455769893561372
637,148,2.5031044778500893
699,760,2.4831480871581157
699,983,2.3926974852668206
697,150,3.9323299760550965
690,67,3.034965201108171
644,258,4.1815979613589445
697,333,3.818423949338234
626,332,2.7910116198497192
242,268,3.9306227455697473
612,118,3.311832040678438
684,520,4.123501615208909
273,347,3.640244163258469
664,223,4.238179970304276
709,561,3.0017286706109214
625,214,3.461609109678845
699,16,3.4608806475899985
684,186,3.7931816342139673
690,174,3.898606673118903
671,685,3.8163579872899094
684,121,3.9500495725661597
637,411,2.8108288646381383
539,127,3.951168733905118
635,875,3.4954399261836175
707,166,3.922195452237938
369,900,4.106364601619994
557,269,4.019289226137318
285,222,3.8438636849768297
716,118,3.7823684939003623
712,97,3.8375753369833685
581,283,4.086087317335195
637,50,3.473976900266505
705,427,3.5014498654066673
686,79,4.032491014000809
665,71,3.557041617914312
698,168,3.743907493961049
707,154,3.3258167613237157
658,510,4.049329252988704
654,111,3.4399071732058655
654,317,4.275573288830239
51,184,3.6962714371281837
635,262,3.4066706369826414
716,196,4.36393093360504
716,159,3.19372627272873
716,194,4.500320742498151
698,529,3.081143343912267
694,610,4.11465754540143
656,316,3.455559345189167
539,289,3.55222472329753
51,655,3.796824063515406
712,72,3.6046039097611633
637,475,2.984004684711856
715,216,4.017716455718007
698,95,3.2031115303223934
707,283,4.002105473579067
697,302,4.295930171971542
707,1281,3.3568766997665396
491,696,3.870859706329819
638,228,3.6323857845525533
482,315,3.7681940330102326
693,53,3.095103748915842
711,204,3.7965420573908424
712,734,3.416192103092324
665,234,3.803967829608358
712,1119,3.892680117182721
565,970,4.398569781689091
690,98,4.148516409096827
699,544,3.139432948442889
686,64,4.4249785949761336
570,301,2.8363466578764194
525,127,3.774648303841365
494,357,4.1709439401500354
630,411,3.7546345297924124
448,307,3.4862650566569555
583,258,4.106283218635282
693,23,3.5626263795672495
386,840,3.1445778306100394
540,820,3.074885479328622
637,1226,2.5501838697758523
661,501,4.37702114526436
698,478,3.1562260359739
565,166,4.614024941064957
147,304,4.083077356997829
633,252,3.283068793568799
705,560,3.662587136124238
709,29,3.2975914060714047
638,449,2.8977925521273296
656,875,2.086160537236595
684,934,3.4881122261050828
715,33,3.500287052978986
694,671,3.846678899548858
676,748,3.311331863206719
711,269,4.274693062473036
665,216,3.9878085491047783
191,316,4.027248337979352
715,284,3.190315722198448
709,22,4.344907025662465
143,1038,3.4641739848065636
557,327,3.6034417104131173
564,344,3.5255478059145955
684,371,3.5111254736171085
707,531,3.6223876328243017
633,566,3.708788435242446
665,369,3.0658910795637664
573,144,3.594932251241384
716,153,3.857197828850891
658,31,3.707149309257503
693,25,3.2208943232807346
589,258,3.846998308574892
516,169,3.99722872466142
707,83,3.4205885532520885
709,823,3.1043177690548283
711,343,3.4885131623306327
424,288,3.2801013155538694
707,1176,3.5796327763764615
637,273,2.7902767926676515
715,756,3.0548083629052987
707,427,3.5144976418170155
705,265,4.203819857644711
663,284,3.458539158129901
711,1074,3.5579522972681983
676,313,4.176474935302064
697,683,3.034957142661197
192,813,3.607118310106326
663,405,3.7651051057666103
625,945,3.8814422346215935
140,873,3.489767625472488
564,472,3.4091556474264517
698,210,3.7902389389281774
575,50,3.593199249329065
712,213,3.885786569994987
645,956,4.073033794225223
716,707,4.1608344820945256
694,199,4.807667640179528
623,183,3.687709651927516
693,333,3.589893289232773
694,50,4.675348787362435
619,118,4.213484454161544
693,432,3.4061707649158186
727,720,2.813120146984844
663,280,3.343964348373788
727,1119,3.615081967071593
142,7,4.150836822556962
716,836,3.8760609903470122
711,483,4.3698867616059625
502,300,3.8630507213991656
609,319,3.1445783257981574
540,294,3.473973549567251
557,887,3.8869379889111784
727,68,3.326061488200915
711,229,3.359349328543989
590,9,3.4927272985534965
704,304,3.592990678116026
716,602,4.087334422975002
443,343,3.7200100971623216
715,175,3.5922651410587156
699,678,2.831445532229608
694,200,4.288868129193721
707,140,2.8452947729239435
647,250,3.737554172911661
676,688,2.3697824755792825
646,258,3.312180069687679
684,625,3.802500234426235
727,125,3.3619416483088185
669,508,3.540512068940861
644,1610,3.642767487540812
557,322,3.2043548617360043
502,751,3.4143204517907053
638,265,3.778436723252642
699,749,2.9528589342037694
557,334,3.683513712330981
555,762,3.9748679207813833
645,203,4.023083916161084
693,69,3.463901667338307
686,234,4.242908102382274
513,250,3.9926562776030554
630,255,3.90578452896338
658,70,3.724285553618983
712,465,3.5405669018918275
247,64,3.847684738871554
212,269,3.4113369581608066
590,515,4.00473739698772
614,1134,3.2778993950468323
419,405,3.9058036934208618
563,118,3.586303009731202
693,1232,2.5024306059588994
683,350,3.1633166188637247
581,9,4.284467015032119
716,160,3.785198096628603
300,833,3.384642416788761
562,98,3.877912697095495
658,718,3.606649131889757
716,499,4.348015044157082
707,467,3.4956049306935677
727,367,3.65529391341265
581,221,4.0101369018974085
333,269,4.3947825777965726
727,217,2.8808891760455553
546,690,3.2841220256667314
704,211,4.131149351822187
603,385,3.9186027695522476
35,748,2.8284665582532633
727,933,2.7539751178888974
684,111,3.4500668744558176
658,943,3.6067743297809787
674,25,4.081273104580489
711,1466,4.288403234841983
716,416,4.299000626642089
694,121,4.20176662195105
220,332,3.5899213689780005
661,310,3.6312312629044903
610,271,3.5782852775469602
721,403,4.450731658574103
709,28,4.303240439578786
716,470,3.1397434375212128
616,260,3.0141196809752193
658,515,3.9865525499506287
711,699,4.07986761997204
623,298,3.7490243428798933
647,134,4.1246761345021445
716,503,3.981875666008377
707,186,3.246531447315586
619,257,4.030309021602073
529,310,3.823412361579589
570,243,1.821284733303911
684,237,3.9738272438917295
684,94,3.424892176892675
712,399,3.8710229497179904
712,542,3.303557072338125
711,137,4.5851458625257235
727,585,2.3220130829942702
353,333,3.533263688751376
519,339,3.7487640224381344
694,275,4.248483132037768
408,270,3.698881693343818
170,258,3.900654403451626
699,112,2.2677910377384936
699,235,2.898064570431535
473,319,3.875830908565099
78,237,3.4519019675358726
676,344,3.8303916715466944
671,578,3.512958520879294
619,55,4.063814125154702
727,208,4.075537060943185
721,317,4.147067611177624
386,273,3.305608504150619
679,357,3.9360080240243995
690,204,3.9397392329715704
599,975,3.4551386689941914
707,496,3.3265210872179316
671,576,3.8023213235847377
333,174,4.430851627144355
594,181,3.6417070960278517
467,273,3.5994939014525804
410,873,3.061150883029909
686,588,3.96360931230665
547,332,3.79692461174898
147,750,3.9190993897375743
229,937,2.115782790041793
607,485,4.157845513365295
671,182,3.9935505473185473
550,328,3.9155095769308894
707,1397,3.6792912784834857
712,728,3.8856310104592438
721,681,2.57856081586614
658,318,4.0908423385944115
281,690,3.565557120388522
705,50,4.070869443904685
705,172,3.837848692145876
705,627,3.8031837497864536
635,886,3.6248438115150696
51,136,3.8222080331419805
574,310,3.579403410532163
590,287,3.839395475809512
727,692,3.7160179118619774
172,425,3.37848752232675
78,880,2.6812967537596015
376,328,3.2827132012194102
698,177,3.3967641231694636
539,303,4.074150597817154
693,183,3.6553195786239834
686,170,4.597325782943709
707,170,3.8690467230251055
716,163,4.093650932944135
693,162,3.466204698109345
589,272,3.9780726331296945
716,157,3.490337289437235
528,210,4.115672521188001
705,233,3.6754593225030705
604,200,3.699004003443985
604,164,3.066500471158013
698,485,3.429561681090027
721,305,3.520282504575944
697,1059,2.974315048921302
528,185,3.975676110058237
671,405,3.790662859920833
711,25,3.57024863888254
716,628,3.765664951263319
721,632,4.042624679214302
491,129,4.017122238085241
697,123,3.622344534481267
707,1628,3.294149600875607
540,1014,3.4645251464918627
708,1,3.82928751125425
679,169,4.396381724801005
708,938,3.09707601496499
129,748,2.6934376044969253
415,432,4.243569566589245
439,293,3.9855741465125054
683,321,2.7924829208354147
531,748,3.498731645812055
502,350,3.7997213037403594
529,876,3.1536818333079406
644,289,3.60293106837795
142,259,3.2724239194218994
564,831,3.2387990959478596
711,488,4.185141739322773
467,327,3.3459245940885034
712,181,4.234073518824394
716,663,4.320109651206232
715,425,3.778440990503311
31,262,3.8585212530764266
671,298,4.32270682678598
716,471,3.6145155608006307
705,385,3.9929026516621673
245,300,4.014129190062032
604,48,3.5643055034461892
711,1152,3.854890030114765
721,690,3.528795884064171
494,65,4.038751414032171
676,948,2.5797808873294437
638,234,3.926583770604367
708,326,3.4477612514701157
690,239,3.6651247458725114
708,871,2.669302180922923
623,283,3.9179597704304
645,91,3.7594268216873754
694,48,4.3573640480136175
539,124,4.012702600570678
685,334,2.844646707806742
638,550,3.2842034612942377
683,900,3.495405269343314
705,151,3.761149610910367
645,518,4.084619241164093
565,652,4.507311318601725
491,124,4.34704459303314
645,168,4.108164588258765
686,134,4.6418571450920885
716,97,4.420221038547502
597,1534,3.402512316119272
712,790,3.2040998741413316
716,484,4.605413979882484
529,270,3.8226582819834665
684,722,3.095622187190447
693,11,3.8583457194620103
715,73,3.9019521065522307
705,8,3.66221093796924
698,751,3.679783721634909
502,258,3.7825615881473116
645,627,3.196479164823356
562,218,3.516172605133503
590,125,2.9174116644453987
520,286,4.002953794140003
663,272,4.335490708420781
716,381,3.915982774906355
610,275,3.868057939151983
697,1245,2.835125239570511
697,754,3.3699341907711635
67,235,3.8747852008676635
515,900,3.0701427368691827
712,785,3.7681603979433
712,82,4.254032131274476
658,129,3.8503287769746835
132,521,4.120063620944902
590,127,3.553616488361468
238,294,3.158556035217413
613,126,3.9538422163839955
589,243,3.5145265073543905
683,306,3.6581272360824415
644,293,3.993374097958169
469,582,4.393637847714137
310,50,4.0193422522820015
699,495,3.100789767687448
439,1328,3.7210786839371135
473,9,4.079773051615101
103,181,3.9676128455290414
544,323,3.17601021847055
607,498,4.135347705705009
658,45,4.084763110110779
175,195,3.84995247185711
711,707,4.104835356587721
694,699,4.109863157678179
155,331,3.1344957265385767
669,82,3.3736574972705338
699,258,3.510478918991581
377,194,3.9805863969393673
709,816,2.7085966325076356
603,1483,3.467305354241572
676,169,4.7121221265987385
697,277,3.8564050176717086
512,56,4.417735600576172
646,347,3.044107079297738
694,22,4.445043150079535
616,348,3.568574024903358
715,217,3.755836156674717
718,111,4.135313532114579
462,259,3.3009429708116875
717,322,3.337085522507253
266,319,3.0210941958215334
704,461,3.955056493544509
644,291,3.7990122045888075
646,1237,3.112906437727947
727,746,3.7433610062808866
718,591,4.033380965049166
694,216,4.173721244300422
573,10,3.9133958409693923
709,633,4.155122879872373
515,1399,2.712033355218981
699,224,3.6208531654650304
708,751,3.845821946471257
611,751,3.8885440063232894
690,64,4.223996598003846
376,301,3.9864485125761275
549,100,3.7935833919911217
544,271,3.193072588672295
693,568,3.4487176957439436
171,304,3.828233368215361
439,121,3.704963615162175
386,405,3.3246469336006323
717,328,3.800805503195589
711,196,4.1412771247643025
705,121,4.456330719529253
657,286,3.3167796950583655
134,301,3.7011959660390676
616,333,3.489560876853301
699,300,3.354530658134112
697,596,3.7367920968393245
557,325,3.4307468889285557
721,259,3.40221801255366
712,812,3.512598806940496
564,300,3.4176511013663546
656,344,3.164575902927036
563,153,3.988946493728
694,504,4.366973544725475
694,197,4.403218242303316
522,12,3.9653341396098423
721,191,4.526755843528112
699,479,3.4168966605777107
633,110,3.3014304741234524
686,327,4.127976670777249
721,82,4.795792830868853
697,242,3.948879196014738
669,517,3.8957956564633864
694,1263,3.397965506727636
384,302,4.268127541765944
683,299,2.6662616930522756
721,749,3.149053292830801
727,628,3.465864444768083
676,117,4.155101237390964
738,205,4.099456109889245
715,70,4.1049022326008044
581,224,4.026950361737108
738,180,3.8282460043805298
565,639,4.583135993039341
699,325,2.922277929564103
727,259,2.9794665107182667
502,681,2.933420028100637
597,295,3.734299712111107
564,597,3.499057636972156
709,125,4.04015068752069
522,192,4.075675579105791
693,403,3.0798063530270183
530,64,3.997059753622937
704,152,3.796203589356771
574,269,3.8104900262312884
673,750,3.946306329677813
513,118,3.979557152503005
441,121,3.2543819450777325
590,13,3.65646904669366
550,1620,3.291541920876797
727,831,2.777745769321811
692,756,3.389880884234378
667,168,3.7351042500042815
721,135,4.2140956694896445
182,596,3.653858950374111
719,281,2.892477010442506
603,271,4.053059572447144
574,1062,3.121441174334383
738,183,4.262901060228522
680,845,4.120911115784462
584,449,3.680901075466908
517,538,3.2971914066745818
749,1,3.9497081698540932
699,276,3.530870376098513
597,763,3.8866594247853303
727,33,3.520788762454155
738,199,4.106258946512893
690,649,3.289084574505611
738,96,4.513740667978559
669,117,3.083148939003503
717,150,3.5707345549885905
657,628,2.9463086973707004
749,142,3.623804918829422
657,475,3.429453714624824
692,100,3.6669847175146693
683,302,3.615865142929578
628,845,3.980150312344554
515,748,3.215588690061696
580,289,3.4928053630806253
676,1527,2.315983275394036
690,163,3.609679302224957
699,989,3.0776746081834614
718,240,3.4010881909717576
717,294,3.3181247840352435
247,750,3.6197579731161413
712,783,3.570022868668354
309,258,3.8717628192118387
749,399,3.7448557621667673
684,239,3.877051120660707
727,24,3.499090739336543
78,871,2.9528389537669684
749,252,3.3577576626310055
212,735,2.975155425510385
238,538,3.6432827489351878
697,125,3.875201796444881
711,1119,3.883318729544102
747,432,4.484057131099746
572,277,3.034328692947793
599,508,3.9272234352245854
129,242,3.0941692495989135
727,73,3.594299862545751
705,64,4.090354970036765
17,919,3.3763282275530484
669,902,3.4941329821804668
711,739,3.757949523899106
712,498,3.179865724002647
738,178,3.9678866701754627
33,271,3.7638919907003627
749,31,3.949882720525241
485,328,3.1358137808962345
727,433,3.8570036935689496
676,144,4.650776477240144
671,720,3.7551173859003137
645,183,3.9616266984093924
705,1,4.472553749266898
711,463,4.312360050987192
747,48,3.897216322558932
260,258,3.495636619957107
669,127,3.9547779570980874
549,127,4.207619125820709
594,50,3.978195448666619
513,222,4.147955954015739
635,276,3.7901774066918685
531,245,3.4411199408514777
658,151,3.7896069025628507
611,286,4.0589251824423345
711,658,3.5632983363561155
482,269,3.817317071778947
692,321,3.302073827434773
699,825,2.81477260519432
718,689,3.7749449408231546
603,12,4.403542440126155
734,607,4.057053984745288
241,268,3.4952207372167687
669,527,3.629308259496843
699,307,3.2609750097531567
717,100,3.998101726392513
556,12,4.2371738223232445
711,476,2.9741082529268197
576,319,3.568193301714284
690,194,4.21795950821631
517,258,3.4314368456594257
697,989,3.2997299445724755
4,11,3.6038984043044073
669,300,3.2711861757024705
671,1073,3.875030613108594
693,1145,2.6696061274659195
353,327,3.848429221280677
647,291,3.6713780546577732
589,323,3.763920327298956
727,132,3.825479221976682
698,491,3.3878998389852395
738,916,3.171963683315308
679,416,3.5303052915882978
747,1050,4.03671639977289
727,419,3.648373801041396
510,681,2.7873224430826387
556,513,4.40219106899755
727,177,4.145821223880659
715,204,4.202408999058912
718,273,3.979731276692554
410,690,3.24871526279535
610,477,3.258432142251919
717,331,3.4348167157830116
684,204,4.111801505272729
369,358,3.3051677193584137
219,631,3.346826295327588
531,286,3.622682672074493
557,180,4.431973045916914
712,746,4.071113508643646
747,486,4.257257651080099
708,1047,3.1588880799457666
747,1375,3.8242392411337267
656,303,3.03746221148425
699,319,3.4519076873206522
672,476,3.1911017090084783
711,340,4.038124182547963
668,29,2.8519951846534215
699,977,2.8041034309011468
597,235,3.5688283617863927
698,603,3.0058405210516983
690,1207,2.863787704978231
146,1293,3.0
668,333,3.594729873181847
562,230,3.3012754021602797
602,181,3.9929771003531354
747,783,2.6210208880489474
711,692,3.923715351057917
563,181,3.9650349167869203
611,299,3.498580517571477
635,1,3.4918484885326677
715,174,4.522369556325734
658,56,4.12880195015148
33,339,3.3709684490793768
749,188,3.913763428615014
645,228,3.7135457344070533
139,288,3.602874160743913
715,150,4.073064266644457
710,751,3.3533834025775517
698,659,3.0349745924085476
690,794,3.3655800654966184
573,174,3.811960759078606
607,475,4.108304400496594
749,1337,2.6597380316075663
658,527,3.845929735940308
671,241,3.7186282359876164
599,319,3.271286788811375
610,117,3.6223353974932833
604,448,3.0640389535082826
749,735,4.019347644952682
142,294,3.7353947605088242
132,251,4.350067436785042
575,304,3.39399399107095
88,880,2.8931792107396714
749,154,3.820605379306796
557,96,4.0241489005636115
747,116,4.042064009787262
715,1011,3.386332169278492
676,1654,0
749,406,2.888088801141826
78,93,3.78966731676336
633,121,3.788520934831157
590,286,3.5652660146534076
594,319,3.3647045076176254
515,687,2.707360239521448
359,323,3.38924868608849
749,151,4.167895684456617
676,962,3.8976988538568964
718,1048,3.8028561295041046
646,300,3.3978639650572338
738,175,4.106796972980891
427,304,3.850378417391937
670,15,3.708266305359705
698,307,3.4331835977579788
549,118,3.6981245351312197
721,302,3.962516914105264
694,654,4.108768556198382
701,315,4.263238740729966
555,121,3.8800590581354335
683,187,4.306677864694441
353,270,3.328863388577465
658,844,3.580921500307631
712,431,4.165995418794415
623,181,3.929417561634822
517,105,2.6997715976749017
694,98,4.702267839332094
715,58,4.201350723000117
140,245,3.2197519156444923
667,313,3.5555173640738578
511,682,3.4669409370847366
719,223,3.8556716505723783
599,888,3.808164964030242
431,302,3.8576934095694275
211,64,3.971774896933022
738,265,3.927396514244986
644,1620,3.5972281495266802
448,301,3.485421378841542
520,302,4.384471951034473
712,584,3.685311475669826
698,275,3.4591840767009887
692,412,3.0032980103573044
705,300,4.20925931413424
708,328,3.1234837420675117
671,327,3.682841984302824
557,50,4.003798586625986
462,272,4.146032679949626
749,1089,2.274764864883476
562,118,3.157994911130853
550,688,2.905388157375194
611,268,4.170177861731154
747,303,4.199884085791281
690,523,3.7338279920952386
51,144,3.628874974330119
749,73,3.9122220511819505
603,294,3.800261661662124
614,294,3.0757518515816966
705,932,3.148094377637842
607,222,3.9215783113749083
715,156,4.209279107930611
641,484,4.500954633018965
712,49,3.9134968943474977
741,1029,2.6792171591705385
676,315,3.942892840069232
709,265,4.004512982966694
758,272,3.998702790367477
733,1129,3.3420284190384058
741,1090,2.9952182155377747
610,313,4.164947236222047
708,847,3.3445313602092783
758,597,3.0580590069107574
355,328,3.933419512261229
626,264,2.357222031829394
738,22,4.089184124969364
473,14,4.025945610103753
712,796,3.611670491648715
721,258,4.260010577780812
400,332,3.654881829849915
749,554,2.9145518715124816
103,487,3.9332593221858576
182,178,4.3199146344358965
376,154,3.763835407690547
708,538,3.5140424685388547
704,180,3.9689223127826243
758,235,3.261271384993939
747,650,4.064793050982782
683,308,2.687586166808032
539,236,3.9397546821054448
705,275,3.7415410508054894
757,569,3.009968948796657
676,172,4.6831985715218565
260,333,3.6041296984770295
708,934,2.8596538501822457
599,948,2.830832936146885
674,288,4.065427069205509
529,682,3.2780361993904354
540,250,3.4016067080334693
51,172,3.7899737191945455
362,1025,3.3357719926030867
657,346,3.461091395616353
758,587,3.456390145363574
690,79,3.6923809424431755
734,591,3.83934813843386
598,308,3.1789336432393593
674,117,3.94992346594702
390,1296,3.2299377131152673
638,636,3.3051316613140957
738,127,4.018846912998796
676,245,3.0558412881125254
414,325,2.5661370158215453
705,174,4.06929353807343
721,50,4.801346473351871
47,289,3.3519297540777835
741,54,3.5552310564022123
153,172,3.0995837835374034
757,651,4.042969306355441
717,980,3.464960488939704
668,97,3.366283369236549
376,288,3.7982740269622006
715,426,3.362864752555373
628,361,3.7436661458317793
645,209,4.012757190494204
684,402,3.7783710502828454
628,173,4.267553637069073
547,340,3.5247388915311073
691,98,4.285839748264299
717,301,3.849711646109571
17,126,3.5177994976024993
209,16,3.0351679685271953
582,477,3.1762830203136625
704,429,4.240416387543933
671,986,3.094287640501401
584,109,3.6183273324423078
431,690,3.95949669866941
709,200,4.21384590680447
212,86,3.068539670977843
715,252,3.2168366064570786
88,898,3.0531726795647405
758,810,3.234283213081705
662,93,3.3926474759722627
715,732,3.9531321847003054
150,276,3.536789393145581
462,323,3.8053882595728767
719,660,3.7127856199392295
709,187,4.459335922095967
749,23,3.8038717745226154
701,333,4.037935134565846
597,283,4.020822321669423
266,245,3.3423767871350267
680,121,4.045710552939018
704,50,3.7463526497630597
408,1296,3.333598024733548
